symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2024-11-05 14:00:00,BUY,closed,,2024-11-05 18:00:00,2024-11-06 02:00:00,42266.9,41768.4,0.9201313520138843,0.9201313520138843,0.0,0.3119358074222668,1.2335005015045164,3,0,[1],0,1
US30,H4,2024-11-12 14:00:00,SELL,closed,,2024-11-12 18:00:00,2024-11-15 14:00:00,43930.6,44429.6,0.9138940332932708,0.9138940332932708,0.0,0.4498997995991984,1.177555110220438,18,0,[1],0,1
US30,H4,2024-11-20 06:00:00,BUY,closed,,2024-11-20 10:00:00,2024-11-20 10:00:00,43384.7,43332.2,-1.0,-1.0,0.0,1.438095238095238,0.8476190476190476,1,0,[],1,1
US30,H4,2024-12-02 11:00:00,SELL,closed,,2024-12-02 15:00:00,2024-12-04 18:00:00,44794.1,45033.1,-1.0,-1.0,0.0,1.168619246861937,0.9276150627614941,14,0,[],1,1
US30,H4,2024-12-04 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-12-05 18:00:00,SELL,closed,,2024-12-05 22:00:00,2024-12-09 19:00:00,44755.7,44924.2,1.934720912570376,1.934720912570376,0.0,0.8979228486647057,2.3477744807121574,12,0,[1],0,1
US30,H4,2024-12-20 14:00:00,BUY,closed,,2024-12-20 18:00:00,2025-01-02 18:00:00,43107.5,42127.5,-1.0,-1.0,0.0,1.021020408163264,0.22714285714285565,43,0,[],1,1
US30,H4,2024-12-27 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-02 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-02 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-03 14:00:00,BUY,closed,,2025-01-03 18:00:00,2025-01-06 15:00:00,42609.4,42371.9,1.9651680610419902,1.9651680610419902,0.0,0.13473684210526315,2.013894736842087,6,0,[1],0,1
US30,H4,2025-01-07 14:00:00,SELL,closed,,2025-01-07 18:00:00,2025-01-10 14:00:00,42595.2,42927.2,1.3491841130318614,1.3491841130318614,0.0,0.28313253012048195,2.2337349397590316,18,0,[1],0,1
US30,H4,2025-01-14 02:00:00,BUY,closed,,2025-01-14 06:00:00,2025-01-14 10:00:00,42377.1,42302.6,-1.0,-1.0,0.0,1.087248322147651,2.348993288590604,2,0,[],1,1
US30,H4,2025-01-26 23:00:00,SELL,closed,,2025-01-27 03:00:00,2025-01-27 07:00:00,44234.4,44379.4,2.120707498054604,2.120707498054604,0.0,0.3103448275862069,2.8482758620689657,2,0,[1],0,1
US30,H4,2025-01-27 15:00:00,BUY,closed,,2025-01-27 19:00:00,2025-02-02 23:00:00,44542.9,44241.4,-1.0,-1.0,0.0,2.3406301824212417,1.7290215588722906,26,0,[],1,1
US30,H4,2025-01-30 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-31 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-31 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-04 18:00:00,BUY,closed,,2025-02-04 22:00:00,2025-02-05 02:00:00,44526.5,44446.4,-1.0,-1.0,0.0,1.2109862671660645,0.5368289637952657,2,0,[],1,1
US30,H4,2025-02-07 14:00:00,SELL,closed,,2025-02-07 18:00:00,2025-02-21 10:00:00,44415.5,44859.0,1.105221493670517,1.105221493670517,0.0,0.8004509582863585,1.1352874859075535,59,0,[1],0,1
US30,H4,2025-02-11 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-12 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-13 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-13 06:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-13 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-14 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-17 15:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-18 02:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-20 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-20 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-26 02:00:00,BUY,closed,,2025-02-26 06:00:00,2025-02-26 14:00:00,43714.7,43618.7,-1.0,-1.0,0.0,2.8802083333333335,1.5520833333333333,3,0,[],1,1
US30,H4,2025-02-26 18:00:00,SELL,closed,,2025-02-26 22:00:00,2025-02-27 02:00:00,43388.2,43538.2,-1.0,-1.0,0.0,1.158000000000029,0.3953333333333042,2,0,[],1,1
US30,H4,2025-02-27 14:00:00,BUY,closed,,2025-02-27 18:00:00,2025-02-27 18:00:00,43671.8,43363.4,-1.0,-1.0,0.0,1.5479896238651076,0.29669260700388966,1,0,[],1,1
US30,H4,2025-02-27 18:00:00,SELL,closed,,2025-02-27 22:00:00,2025-02-28 18:00:00,43267.9,43773.3,-1.0,-1.0,0.0,1.1762960031658058,0.3620894341115937,6,0,[],1,1
US30,H4,2025-02-28 18:00:00,BUY,closed,,2025-03-02 23:00:00,2025-03-03 19:00:00,43786.7,43074.9,-1.0,-1.0,0.0,1.238550154537797,0.35108176454060547,6,0,[],1,1
US30,H4,2025-03-03 19:00:00,SELL,closed,,2025-03-03 22:00:00,2025-03-04 14:00:00,43269.5,43567.6,2.889865004293361,2.889865004293361,0.0,0.055350553505535326,3.104327406910453,5,0,[1],0,1
US30,H4,2025-03-07 18:00:00,BUY,closed,,2025-03-09 22:00:00,2025-03-09 22:00:00,42545.1,42459.0,-1.0,-1.0,0.0,2.0116144018583046,0.845528455284601,1,0,[],1,1
US30,H4,2025-03-10 14:00:00,SELL,closed,,2025-03-10 18:00:00,2025-03-11 17:00:00,41973.4,42515.9,1.4725083045413865,1.4725083045413865,0.0,0.17456221198156147,1.4945622119815722,7,0,[1],0,1
US30,H4,2025-03-14 13:00:00,BUY,closed,,2025-03-14 17:00:00,2025-03-19 17:00:00,41423.7,40893.7,1.1690765588101162,1.1690765588101162,0.0,0.39773584905659554,1.4377358490566037,19,0,[1],0,1
US30,H4,2025-03-21 05:00:00,SELL,closed,,2025-03-21 09:00:00,2025-03-21 17:00:00,41791.9,41979.4,-1.0,-1.0,0.0,1.16,1.9893333333333334,3,0,[],1,1
US30,H4,2025-03-23 22:00:00,BUY,closed,,2025-03-24 02:00:00,2025-03-26 13:00:00,42211.2,42126.7,7.002749051960025,7.002749051960025,0.0,0.14792899408284024,7.22840236686394,16,0,[1],0,1
US30,H4,2025-03-26 17:00:00,SELL,closed,,2025-03-26 21:00:00,2025-03-27 05:00:00,42399.0,42536.5,-1.0,-1.0,0.0,1.1505454545454334,1.0167272727272938,3,0,[],1,1
US30,H4,2025-04-01 13:00:00,BUY,closed,,2025-04-01 17:00:00,2025-04-02 21:00:00,41996.7,41483.8,-1.0,-1.0,0.0,1.874439461883418,1.0984597387405106,8,0,[],1,1
US30,H4,2025-04-02 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-02 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-02 21:00:00,SELL,closed,,2025-04-03 01:00:00,2025-04-04 05:00:00,41281.8,41563.3,4.043659978205047,4.043659978205047,0.0,0.6749555950266429,4.227353463587922,8,0,[1],0,1
US30,H4,2025-04-09 17:00:00,BUY,closed,,2025-04-09 21:00:00,2025-06-27 13:00:00,40718.8,37621.8,1.0119587337768565,1.0119587337768565,0.0,0.9371004197610605,1.0486922828543739,335,0,[1],0,1
US30,H4,2025-04-16 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-22 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-30 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-30 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-06 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-07 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-09 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-12 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-14 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-15 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-21 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-26 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-29 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-02 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-05 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-06 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-11 21:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-12 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-12 21:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-16 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-17 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-20 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-04 17:00:00,SELL,skipped,execution_error: Calculated SELL combo SL is not above entry.,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-07 06:00:00,BUY,closed,,2025-07-07 10:00:00,2025-07-07 14:00:00,44826.3,44644.6,-1.0,-1.0,0.0,3.0577875619152035,0.13318657127130715,2,0,[],1,1
US30,H4,2025-07-07 14:00:00,SELL,closed,,2025-07-07 18:00:00,2025-07-10 17:00:00,44309.9,44767.6,-1.0,-1.0,0.0,1.0345204282281035,0.34061612409875996,19,0,[],1,1
US30,H4,2025-07-09 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-11 13:00:00,SELL,closed,,2025-07-11 17:00:00,2025-07-14 14:00:00,44357.1,44447.9,-1.0,-1.0,0.0,1.0154185022026587,2.8975770925109043,6,0,[],1,1
US30,H4,2025-07-14 14:00:00,BUY,closed,,2025-07-14 18:00:00,2025-07-15 13:00:00,44423.0,44280.1,-1.0,-1.0,0.0,2.4394681595520993,1.2470258922322972,6,0,[],1,1
US30,H4,2025-07-15 13:00:00,SELL,closed,,2025-07-15 17:00:00,2025-07-17 17:00:00,44079.1,44523.9,-1.0,-1.0,0.0,1.0773381294964057,0.7342625899280495,13,0,[],1,1
US30,H4,2025-07-17 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-18 13:00:00,SELL,closed,,2025-07-18 17:00:00,2025-07-22 21:00:00,44234.8,44622.3,-1.0,-1.0,0.0,1.0660645161290285,0.035096774193563406,14,0,[],1,1
US30,H4,2025-07-21 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-22 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-22 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-28 10:00:00,SELL,closed,,2025-07-28 14:00:00,2025-07-30 17:00:00,44816.0,44999.2,1.8565417845224934,1.8565417845224934,0.0,0.7194323144105077,3.0469432314410807,14,0,[1],0,1
US30,H4,2025-08-04 18:00:00,BUY,closed,,2025-08-04 21:00:00,2025-08-05 13:00:00,44263.3,44038.0,-1.0,-1.0,0.0,1.5135375055481384,0.200621393697277,5,0,[],1,1
US30,H4,2025-08-07 13:00:00,SELL,closed,,2025-08-07 17:00:00,2025-08-13 05:00:00,43871.7,44511.3,-1.0,-1.0,0.0,1.0942776735459585,0.12148217636021949,22,0,[],1,1
US30,H4,2025-08-08 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-08-11 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-08-12 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-08-18 06:00:00,SELL,closed,,2025-08-18 10:00:00,2025-08-19 09:00:00,44883.1,45016.2,-1.0,-1.0,0.0,1.0330578512396806,0.9714500375657179,7,0,[],1,1
US30,H4,2025-08-22 05:00:00,BUY,closed,,2025-08-22 09:00:00,2025-08-22 13:00:00,44906.5,44664.4,1.501647468363421,1.501647468363421,0.0,0.052044609665421813,3.5336637752994844,2,0,[1],0,1
US30,H4,2025-09-01 02:00:00,SELL,closed,,2025-09-01 06:00:00,2025-09-02 05:00:00,45512.0,45613.2,2.7879062994224926,2.7879062994224926,0.0,0.964426877470369,2.847826086956575,7,0,[1],0,1
US30,H4,2025-09-04 13:00:00,BUY,closed,,2025-09-04 17:00:00,2025-09-11 13:00:00,45453.6,45159.3,1.3297584869095973,1.3297584869095973,0.0,0.8324838600068082,2.1936799184505884,30,0,[1],0,1
US30,H4,2025-09-08 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-08 21:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-10 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-11 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-16 09:00:00,SELL,closed,,2025-09-16 13:00:00,2025-09-16 13:00:00,45838.6,45944.8,-1.0,-1.0,0.0,1.1967984934086,1.648775894538525,1,0,[],1,1
US30,H4,2025-09-17 13:00:00,BUY,closed,,2025-09-17 17:00:00,2025-09-17 17:00:00,45952.1,45798.3,-1.0,-1.0,0.0,1.7659297789337207,2.107282184655447,1,1,[],1,1
US30,H4,2025-09-24 13:00:00,SELL,closed,,2025-09-24 17:00:00,2025-09-25 17:00:00,46161.1,46469.1,1.2130522108468127,1.2130522108468127,0.0,0.2016233766233719,1.2269480519480567,7,0,[1],0,1
US30,H4,2025-09-26 13:00:00,BUY,closed,,2025-09-26 17:00:00,2025-10-03 13:00:00,46290.3,46034.1,1.6675391298562883,1.6675391298562883,0.0,0.9344262295081864,2.971506635440994,30,0,[1],0,1
US30,H4,2025-10-01 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-01 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-06 10:00:00,SELL,closed,,2025-10-06 14:00:00,2025-10-10 13:00:00,46527.0,46895.6,1.215971028498816,1.215971028498816,0.0,0.951437873033094,2.082474226804128,25,0,[1],0,1
US30,H4,2025-10-08 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-08 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-14 13:00:00,BUY,closed,,2025-10-14 17:00:00,2025-10-17 05:00:00,46363.6,45435.5,-1.0,-1.0,0.0,1.022734619114318,0.3614912186186839,16,0,[],1,1
US30,H4,2025-10-16 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-17 17:00:00,BUY,closed,,2025-10-19 22:00:00,2025-10-21 13:00:00,46306.7,45999.5,2.367085930059667,2.367085930059667,0.0,0.6090494791666677,2.683919270833359,11,0,[1],0,1
US30,H4,2025-10-22 17:00:00,SELL,closed,,2025-10-22 21:00:00,2025-10-23 17:00:00,46530.0,46743.8,-1.0,-1.0,0.0,1.2782974742750195,0.5369504209541691,6,0,[],1,1
US30,H4,2025-10-23 21:00:00,BUY,closed,,2025-10-24 01:00:00,2025-10-24 09:00:00,46740.2,46679.6,5.479586090159542,5.479586090159542,0.0,0.3597359735972963,5.691419141914352,3,0,[1],0,1
US30,H4,2025-10-30 01:00:00,SELL,closed,,2025-10-30 05:00:00,2025-10-30 13:00:00,47552.3,47779.8,-1.0,-1.0,0.0,2.0602197802197675,0.6984615384615449,3,0,[],1,1
US30,H4,2025-11-05 14:00:00,BUY,closed,,2025-11-05 18:00:00,2025-11-06 14:00:00,47377.0,47029.9,-1.0,-1.0,0.0,1.7023912417170957,0.18294439642754326,6,0,[],1,1
US30,H4,2025-11-06 14:00:00,SELL,closed,,2025-11-06 18:00:00,2025-11-10 19:00:00,46894.5,47365.3,-1.0,-1.0,0.0,1.0957943925233609,0.8470688190314368,13,0,[],1,1
US30,H4,2025-11-10 07:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-11-13 14:00:00,SELL,closed,,2025-11-13 18:00:00,2025-11-14 10:00:00,47754.2,48239.1,1.0452876738250938,1.0452876738250938,0.0,0.07960404207054177,1.4266859146215582,5,0,[1],0,1
US30,H4,2025-11-20 10:00:00,BUY,closed,,2025-11-20 14:00:00,2025-11-20 14:00:00,46592.2,46294.7,-1.0,-1.0,0.0,2.886050420168062,0.9028571428571625,1,0,[],1,1
US30,H4,2025-11-20 18:00:00,SELL,closed,,2025-11-20 22:00:00,2025-11-21 14:00:00,45741.0,46162.8,-1.0,-1.0,0.0,1.7835467045993307,0.07302038880986889,5,0,[],1,1
US30,H4,2025-11-21 14:00:00,BUY,closed,,2025-11-21 18:00:00,2025-11-26 14:00:00,46408.3,45772.6,1.4332184184673475,1.4332184184673475,0.0,0.4906402391064957,1.8283781658014593,18,0,[1],0,1
US30,H4,2025-12-01 19:00:00,SELL,closed,,2025-12-01 22:00:00,2025-12-02 14:00:00,47272.4,47549.7,-1.0,-1.0,0.0,1.1828344752975304,0.2506310854670072,5,0,[],1,1
US30,H4,2025-12-02 18:00:00,BUY,closed,,2025-12-02 22:00:00,2025-12-03 18:00:00,47489.7,47299.5,2.466474249606402,2.466474249606402,0.0,0.6177707676130484,2.691377497371237,6,0,[1],0,1
US30,H4,2025-12-08 15:00:00,SELL,closed,,2025-12-08 19:00:00,2025-12-09 14:00:00,47640.2,47916.8,-1.0,-1.0,0.0,1.1261749819233313,0.11243673174258095,6,0,[],1,1
US30,H4,2025-12-10 14:00:00,BUY,closed,,2025-12-10 18:00:00,2025-12-10 18:00:00,47769.8,47443.4,1.1614663992706573,1.1614663992706573,0.0,0.24571078431373777,1.3020833333333275,1,0,[1],0,1
US30,H4,2025-12-15 15:00:00,SELL,closed,,2025-12-15 19:00:00,2025-12-16 10:00:00,48364.2,48513.4,-1.0,-1.0,0.0,1.0174262734584347,0.7908847184986364,5,0,[],1,1
US30,H4,2025-12-19 14:00:00,BUY,closed,,2025-12-19 18:00:00,2025-12-24 14:00:00,48236.5,47927.2,1.6466907345598838,1.6466907345598838,0.0,0.4846427416747496,1.7297122534755738,18,0,[1],0,1
US30,H4,2025-12-29 11:00:00,SELL,closed,,2025-12-29 15:00:00,2025-12-31 06:00:00,48547.9,48721.2,1.4462305752999216,1.4462305752999216,0.0,0.07386035776108457,1.4552798615118911,11,0,[1],0,1
US30,H4,2026-01-02 18:00:00,BUY,closed,,2026-01-04 23:00:00,2026-01-05 11:00:00,48382.2,48070.6,1.5404817506695065,1.5404817506695065,0.0,0.21598202824132204,1.8401797175866628,4,0,[1],0,1
US30,H4,2026-01-08 02:00:00,SELL,closed,,2026-01-08 06:00:00,2026-01-08 14:00:00,48872.1,49033.0,-1.0,-1.0,0.0,2.9937849596022374,0.6718458669981203,3,0,[],1,1
US30,H4,2026-01-08 18:00:00,BUY,closed,,2026-01-08 22:00:00,2026-01-09 14:00:00,49336.2,49202.7,-1.0,-1.0,0.0,1.1400749063670195,1.7677902621722847,5,0,[],1,1
US30,H4,2026-01-11 23:00:00,SELL,closed,,2026-01-12 03:00:00,2026-01-12 15:00:00,49278.1,49486.9,-1.0,-1.0,0.0,1.2701149425287388,1.3505747126436594,4,0,[],1,1
US30,H4,2026-01-12 15:00:00,BUY,closed,,2026-01-12 19:00:00,2026-01-13 18:00:00,49534.0,49190.1,-1.0,-1.0,0.0,1.3817970340215036,0.44198895027624124,7,0,[],1,1
US30,H4,2026-01-13 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-01-15 14:00:00,BUY,closed,,2026-01-15 18:00:00,2026-01-18 23:00:00,49483.6,49084.8,-1.0,-1.0,0.0,1.2738214643931935,0.30992978936810406,8,0,[],1,1
US30,H4,2026-01-18 23:00:00,SELL,closed,,2026-01-19 03:00:00,2026-01-20 18:00:00,49010.6,49133.8,4.241944796251984,4.241944796251984,0.0,0.35551948051949156,4.71022727272707,11,0,[1],0,1
US30,H4,2026-01-21 18:00:00,BUY,closed,,2026-01-21 22:00:00,2026-01-29 14:00:00,49086.9,48618.8,-1.0,-1.0,0.0,1.0617389446699457,1.1160008545182718,35,0,[],1,1
US30,H4,2026-01-23 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-01-26 11:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-01-27 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-02 11:00:00,BUY,closed,,2026-02-02 15:00:00,2026-02-05 22:00:00,49071.1,48675.5,-1.0,-1.0,0.0,1.147371081900918,1.4701718907987884,21,0,[],1,1
US30,H4,2026-02-05 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-06 14:00:00,BUY,closed,,2026-02-06 18:00:00,2026-02-13 14:00:00,49948.5,49150.4,-1.0,-1.0,0.0,1.085327653176292,0.7123167522866821,30,0,[],1,1
US30,H4,2026-02-11 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-17 18:00:00,BUY,closed,,2026-02-17 22:00:00,2026-02-19 14:00:00,49542.4,49367.7,-1.0,-1.0,0.0,1.5958786491127415,2.025758443045178,11,0,[],1,1
US30,H4,2026-02-19 06:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-20 18:00:00,BUY,closed,,2026-02-22 23:00:00,2026-02-23 03:00:00,49586.9,49295.6,-1.0,-1.0,0.0,1.006522485410235,0.08959835221420626,2,0,[],1,1
US30,H4,2026-02-23 11:00:00,SELL,closed,,2026-02-23 15:00:00,2026-02-26 14:00:00,49226.4,49723.5,-1.0,-1.0,0.0,1.21484610742306,1.004626835646757,19,0,[],1,1
US30,H4,2026-02-24 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-27 10:00:00,SELL,closed,,2026-02-27 14:00:00,2026-03-01 23:00:00,49002.4,49308.3,1.7307583107339508,1.7307583107339508,0.0,0.28277214776070475,2.2177182085648846,3,0,[1],0,1
US30,H4,2026-03-04 10:00:00,BUY,closed,,2026-03-04 14:00:00,2026-03-04 14:00:00,48625.9,48386.8,-1.0,-1.0,0.0,1.161438728565479,0.9636135508155703,1,0,[],1,1
US30,H4,2026-03-05 10:00:00,SELL,closed,,2026-03-05 14:00:00,2026-03-05 18:00:00,48379.4,48716.5,2.047110029265408,2.047110029265408,0.0,0.3719964402254583,2.39305843963218,2,0,[1],0,1
US30,H4,2026-03-10 05:00:00,BUY,closed,,2026-03-10 09:00:00,2026-03-10 09:00:00,47845.9,47539.3,-1.0,-1.0,0.0,1.13307240704502,0.3405088062622373,1,0,[],1,1
US30,H4,2026-03-11 13:00:00,SELL,closed,,2026-03-11 17:00:00,2026-03-13 05:00:00,47402.9,47715.3,2.9075355275133585,2.9075355275133585,0.0,0.20422535211266113,3.13124199743918,10,0,[1],0,1
US30,H4,2026-03-16 10:00:00,BUY,closed,,2026-03-16 14:00:00,2026-03-18 13:00:00,47132.9,46571.3,-1.0,-1.0,0.0,1.1143162393162473,0.5201210826210814,13,0,[],1,1
US30,H4,2026-03-18 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-03-23 10:00:00,BUY,closed,,2026-03-23 14:00:00,2026-03-27 17:00:00,46527.1,45171.5,-1.0,-1.0,0.0,1.1128651519622308,0.16169961640602287,26,0,[],1,1
US30,H4,2026-03-26 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-03-31 09:00:00,BUY,closed,,2026-03-31 13:00:00,2026-04-01 05:00:00,45686.9,45469.1,3.5181805197214335,3.5181805197214335,0.0,0.943067033976119,4.539944903581186,5,0,[1],0,1
US30,H4,2026-04-02 09:00:00,SELL,closed,,2026-04-02 13:00:00,2026-04-02 13:00:00,45919.5,46171.2,-1.0,-1.0,0.0,3.3079062375844583,0.15931664680174418,1,0,[],1,1
US30,H4,2026-04-06 10:00:00,BUY,closed,,2026-04-06 14:00:00,2026-04-07 13:00:00,46573.1,46330.2,-1.0,-1.0,0.0,1.4989707698641266,1.0292301358583718,7,0,[],1,1
US30,H4,2026-04-07 13:00:00,SELL,closed,,2026-04-07 17:00:00,2026-04-07 17:00:00,46447.3,46618.3,-1.0,-1.0,0.0,1.523976608187126,1.1228070175438596,1,0,[],1,1
US30,H4,2026-04-07 21:00:00,BUY,closed,,2026-04-08 01:00:00,2026-04-14 13:00:00,47507.2,46607.9,1.1679424115405634,1.1679424115405634,0.0,0.2056043589458413,1.171355498721235,28,0,[1],0,1
