symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2024-10-15 17:00:00,SELL,closed,,2024-10-15 21:00:00,2024-10-16 13:00:00,42754.9,42957.3,-1.0,-1.0,0.0,1.3132411067193366,0.39624505928855625,5,0,[],1,1
US30,H4,2024-10-16 17:00:00,BUY,closed,,2024-10-16 21:00:00,2024-10-21 14:00:00,43076.6,42961.2,-1.0,-1.0,0.0,1.827556325823213,2.2123050259965313,17,0,[],1,1
US30,H4,2024-10-21 14:00:00,SELL,closed,,2024-10-21 18:00:00,2024-10-23 13:00:00,42947.6,43200.7,1.4290714225209786,1.4290714225209786,0.0,0.4022125642038858,1.8064006321612,12,0,[1],0,1
US30,H4,2024-10-28 14:00:00,BUY,closed,,2024-10-28 18:00:00,2024-10-29 01:00:00,42449.0,42332.5,-1.0,-1.0,0.0,1.1253218884120046,0.18025751072961374,3,0,[],1,1
US30,H4,2024-10-29 09:00:00,SELL,closed,,2024-10-29 13:00:00,2024-10-29 13:00:00,42220.4,42428.4,-1.0,-1.0,0.0,1.3413461538461537,0.25,1,0,[],1,1
US30,H4,2024-11-01 13:00:00,BUY,closed,,2024-11-01 17:00:00,2024-11-03 23:00:00,42152.0,41940.5,-1.0,-1.0,0.0,1.2160756501181895,0.34515366430260047,2,0,[],1,1
US30,H4,2024-11-04 15:00:00,SELL,closed,,2024-11-04 19:00:00,2024-11-05 14:00:00,41837.8,42007.8,-1.0,-1.0,0.0,2.5917647058823445,0.3958823529411936,6,0,[],1,1
US30,H4,2024-11-05 14:00:00,BUY,closed,,2024-11-05 18:00:00,2024-11-06 02:00:00,42266.9,41777.4,0.9370489866780823,0.9370489866780823,0.0,0.3176710929519918,1.2561797752809019,3,0,[1],0,1
US30,H4,2024-11-12 14:00:00,SELL,closed,,2024-11-12 18:00:00,2024-11-15 14:00:00,43930.6,44420.6,0.9306798420680452,0.9306798420680452,0.0,0.45816326530612245,1.1991836734693848,18,0,[1],0,1
US30,H4,2024-11-20 06:00:00,BUY,closed,,2024-11-20 10:00:00,2024-11-20 10:00:00,43384.7,43341.2,-1.0,-1.0,0.0,1.735632183908046,1.0229885057471264,1,0,[],1,1
US30,H4,2024-12-02 11:00:00,SELL,closed,,2024-12-02 15:00:00,2024-12-04 18:00:00,44794.1,45024.1,-1.0,-1.0,0.0,1.2143478260869691,0.9639130434782482,14,0,[],1,1
US30,H4,2024-12-04 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2024-12-05 18:00:00,SELL,closed,,2024-12-05 22:00:00,2024-12-09 19:00:00,44755.7,44915.2,2.043890117668391,2.043890117668391,0.0,0.9485893416928082,2.4802507836990504,12,0,[1],0,1
US30,H4,2024-12-20 14:00:00,BUY,closed,,2024-12-20 18:00:00,2025-01-02 14:00:00,43107.5,42136.5,-1.0,-1.0,0.0,1.0006179196704414,0.22924819773429303,42,0,[],1,1
US30,H4,2024-12-27 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-02 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-02 14:00:00,SELL,closed,,2025-01-02 18:00:00,2025-01-06 11:00:00,42254.9,42862.4,-1.0,-1.0,0.0,1.1428806584362068,0.24362139917695474,11,0,[],1,1
US30,H4,2025-01-03 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-07 14:00:00,SELL,closed,,2025-01-07 18:00:00,2025-01-10 14:00:00,42595.2,42918.2,1.3867774784104583,1.3867774784104583,0.0,0.29102167182662536,2.295975232198138,18,0,[1],0,1
US30,H4,2025-01-14 02:00:00,BUY,closed,,2025-01-14 06:00:00,2025-01-14 10:00:00,42377.1,42311.6,-1.0,-1.0,0.0,1.2366412213740459,2.6717557251908395,2,0,[],1,1
US30,H4,2025-01-26 23:00:00,SELL,closed,,2025-01-27 03:00:00,2025-01-27 07:00:00,44234.4,44370.4,2.261048435425865,2.261048435425865,0.0,0.33088235294117646,3.036764705882353,2,0,[1],0,1
US30,H4,2025-01-27 15:00:00,BUY,closed,,2025-01-27 19:00:00,2025-02-02 23:00:00,44542.9,44250.4,-1.0,-1.0,0.0,2.412649572649588,1.7822222222222073,26,0,[],1,1
US30,H4,2025-01-30 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-31 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-01-31 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-04 18:00:00,BUY,closed,,2025-02-04 22:00:00,2025-02-05 02:00:00,44526.5,44455.4,-1.0,-1.0,0.0,1.3642756680731642,0.6047819971870728,2,0,[],1,1
US30,H4,2025-02-07 14:00:00,SELL,closed,,2025-02-07 18:00:00,2025-02-21 10:00:00,44415.5,44850.0,1.1281144590169718,1.1281144590169718,0.0,0.8170310701956272,1.1588032220943614,59,0,[1],0,1
US30,H4,2025-02-11 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-12 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-13 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-13 06:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-13 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-14 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-17 15:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-18 02:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-20 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-20 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-02-26 02:00:00,BUY,closed,,2025-02-26 06:00:00,2025-02-26 14:00:00,43714.7,43627.7,-1.0,-1.0,0.0,3.17816091954023,1.7126436781609196,3,0,[],1,1
US30,H4,2025-02-26 18:00:00,SELL,closed,,2025-02-26 22:00:00,2025-02-27 02:00:00,43388.2,43529.2,-1.0,-1.0,0.0,1.2319148936170523,0.42056737588649384,2,0,[],1,1
US30,H4,2025-02-27 14:00:00,BUY,closed,,2025-02-27 18:00:00,2025-02-27 18:00:00,43671.8,43372.4,-1.0,-1.0,0.0,1.5945223780895095,0.3056112224448883,1,0,[],1,1
US30,H4,2025-02-27 18:00:00,SELL,closed,,2025-02-27 22:00:00,2025-02-28 18:00:00,43267.9,43764.3,-1.0,-1.0,0.0,1.197622884770343,0.3686543110394832,6,0,[],1,1
US30,H4,2025-02-28 18:00:00,BUY,closed,,2025-03-02 23:00:00,2025-03-03 19:00:00,43786.7,43083.9,-1.0,-1.0,0.0,1.2544109277177062,0.3555776892430322,6,0,[],1,1
US30,H4,2025-03-03 19:00:00,SELL,closed,,2025-03-03 22:00:00,2025-03-04 14:00:00,43269.5,43558.6,2.979829670632484,2.979829670632484,0.0,0.057073676928398764,3.2009685230024423,5,0,[1],0,1
US30,H4,2025-03-07 18:00:00,BUY,closed,,2025-03-09 22:00:00,2025-03-09 22:00:00,42545.1,42468.0,-1.0,-1.0,0.0,2.2464332036316517,0.9442282749676302,1,0,[],1,1
US30,H4,2025-03-10 14:00:00,SELL,closed,,2025-03-10 18:00:00,2025-03-11 17:00:00,41973.4,42506.9,1.497349119425871,1.497349119425871,0.0,0.17750702905341534,1.5197750702905397,7,0,[1],0,1
US30,H4,2025-03-14 13:00:00,BUY,closed,,2025-03-14 17:00:00,2025-03-19 17:00:00,41423.7,40902.7,1.1892717392886019,1.1892717392886019,0.0,0.4046065259116999,1.4625719769673704,19,0,[1],0,1
US30,H4,2025-03-21 05:00:00,SELL,closed,,2025-03-21 09:00:00,2025-03-21 17:00:00,41791.9,41970.4,-1.0,-1.0,0.0,1.218487394957983,2.089635854341737,3,0,[],1,1
US30,H4,2025-03-23 22:00:00,BUY,closed,,2025-03-24 02:00:00,2025-03-26 13:00:00,42211.2,42135.7,7.83751383961089,7.83751383961089,0.0,0.16556291390728478,8.090066225165602,16,0,[1],0,1
US30,H4,2025-03-26 17:00:00,SELL,closed,,2025-03-26 21:00:00,2025-03-27 05:00:00,42399.0,42527.5,-1.0,-1.0,0.0,1.2311284046692381,1.087937743190684,3,0,[],1,1
US30,H4,2025-04-01 13:00:00,BUY,closed,,2025-04-01 17:00:00,2025-04-02 21:00:00,41996.7,41492.8,-1.0,-1.0,0.0,1.907918237745595,1.1180789839253977,8,0,[],1,1
US30,H4,2025-04-02 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-02 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-02 21:00:00,SELL,closed,,2025-04-03 01:00:00,2025-04-04 05:00:00,41281.8,41554.3,4.177212050879708,4.177212050879708,0.0,0.6972477064220184,4.36697247706422,8,0,[1],0,1
US30,H4,2025-04-09 17:00:00,BUY,closed,,2025-04-09 21:00:00,2025-06-27 13:00:00,40718.8,37630.8,1.0149080953714136,1.0149080953714136,0.0,0.939831606217618,1.051748704663211,335,0,[1],0,1
US30,H4,2025-04-16 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-22 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-30 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-04-30 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-06 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-07 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-09 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-12 02:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-14 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-15 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-21 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-26 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-05-29 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-02 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-05 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-06 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-11 21:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-12 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-12 21:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-16 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-17 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-06-20 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-04 17:00:00,SELL,skipped,execution_error: Calculated SELL combo SL is not above entry.,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-07 06:00:00,BUY,closed,,2025-07-07 10:00:00,2025-07-07 14:00:00,44826.3,44653.6,-1.0,-1.0,0.0,3.217139548349692,0.14012738853501144,2,0,[],1,1
US30,H4,2025-07-07 14:00:00,SELL,closed,,2025-07-07 18:00:00,2025-07-10 17:00:00,44309.9,44758.6,-1.0,-1.0,0.0,1.0552707822598686,0.3474481836416369,19,0,[],1,1
US30,H4,2025-07-09 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-11 13:00:00,SELL,closed,,2025-07-11 17:00:00,2025-07-14 10:00:00,44357.1,44438.9,-1.0,-1.0,0.0,1.0843520782396237,3.2163814180927774,5,0,[],1,1
US30,H4,2025-07-14 14:00:00,BUY,closed,,2025-07-14 18:00:00,2025-07-15 13:00:00,44423.0,44289.1,-1.0,-1.0,0.0,2.603435399551865,1.3308439133681491,6,0,[],1,1
US30,H4,2025-07-15 13:00:00,SELL,closed,,2025-07-15 17:00:00,2025-07-17 17:00:00,44079.1,44514.9,-1.0,-1.0,0.0,1.0995869664983964,0.7494263423588718,13,0,[],1,1
US30,H4,2025-07-17 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-18 13:00:00,SELL,closed,,2025-07-18 17:00:00,2025-07-22 21:00:00,44234.8,44613.3,-1.0,-1.0,0.0,1.091413474240419,0.03593130779393876,14,0,[],1,1
US30,H4,2025-07-21 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-22 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-22 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-07-28 10:00:00,SELL,closed,,2025-07-28 14:00:00,2025-07-30 17:00:00,44816.0,44990.2,1.9524595575460453,1.9524595575460453,0.0,0.7566016073479054,3.2043628013777634,14,0,[1],0,1
US30,H4,2025-08-04 18:00:00,BUY,closed,,2025-08-04 21:00:00,2025-08-05 13:00:00,44263.3,44047.0,-1.0,-1.0,0.0,1.5765141007859242,0.20896902450298882,5,0,[],1,1
US30,H4,2025-08-07 13:00:00,SELL,closed,,2025-08-07 17:00:00,2025-08-13 05:00:00,43871.7,44502.3,-1.0,-1.0,0.0,1.109895337773541,0.12321598477639767,22,0,[],1,1
US30,H4,2025-08-08 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-08-11 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-08-12 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-08-18 06:00:00,SELL,closed,,2025-08-18 10:00:00,2025-08-19 09:00:00,44883.1,45007.2,-1.0,-1.0,0.0,1.1079774375503757,1.0419016921836999,7,0,[],1,1
US30,H4,2025-08-22 05:00:00,BUY,closed,,2025-08-22 09:00:00,2025-08-22 13:00:00,44906.5,44673.4,1.5596261350955998,1.5596261350955998,0.0,0.05405405405404815,3.670098670098693,2,0,[1],0,1
US30,H4,2025-09-01 02:00:00,SELL,closed,,2025-09-01 06:00:00,2025-09-01 06:00:00,45512.0,45604.2,-1.0,-1.0,0.0,1.058568329718022,0.3470715835141107,1,0,[],1,1
US30,H4,2025-09-04 13:00:00,BUY,closed,,2025-09-04 17:00:00,2025-09-11 13:00:00,45453.6,45168.3,1.3717067041622666,1.3717067041622666,0.0,0.8587451805117552,2.2628811777077056,30,0,[1],0,1
US30,H4,2025-09-08 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-08 21:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-10 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-11 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-09-16 09:00:00,SELL,closed,,2025-09-16 13:00:00,2025-09-16 13:00:00,45838.6,45935.8,-1.0,-1.0,0.0,1.307613168724206,1.8014403292180112,1,0,[],1,1
US30,H4,2025-09-17 13:00:00,BUY,closed,,2025-09-17 17:00:00,2025-09-17 17:00:00,45952.1,45807.3,-1.0,-1.0,0.0,1.8756906077348532,2.238259668508345,1,1,[],1,1
US30,H4,2025-09-24 13:00:00,SELL,closed,,2025-09-24 17:00:00,2025-09-25 17:00:00,46161.1,46460.1,1.2495654880963822,1.2495654880963822,0.0,0.20769230769230282,1.2638795986622122,7,0,[1],0,1
US30,H4,2025-09-26 13:00:00,BUY,closed,,2025-09-26 17:00:00,2025-10-03 13:00:00,46290.3,46043.1,1.728250505943288,1.728250505943288,0.0,0.9684466019417364,3.079692556634232,30,0,[1],0,1
US30,H4,2025-10-01 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-01 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-06 10:00:00,SELL,closed,,2025-10-06 14:00:00,2025-10-10 13:00:00,46527.0,46886.6,1.2464041187560169,1.2464041187560169,0.0,0.9752502780867589,2.134593993325922,25,0,[1],0,1
US30,H4,2025-10-08 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-08 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-14 13:00:00,BUY,closed,,2025-10-14 17:00:00,2025-10-17 05:00:00,46363.6,45444.5,-1.0,-1.0,0.0,1.0327494287890313,0.36503100859536564,16,0,[],1,1
US30,H4,2025-10-16 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-10-17 17:00:00,BUY,closed,,2025-10-19 22:00:00,2025-10-21 13:00:00,46306.7,46008.5,2.4385271553129777,2.4385271553129777,0.0,0.6274312541918188,2.7649228705567004,11,0,[1],0,1
US30,H4,2025-10-22 17:00:00,SELL,closed,,2025-10-22 21:00:00,2025-10-23 13:00:00,46530.0,46734.8,-1.0,-1.0,0.0,1.00244140625,0.5605468750000062,5,0,[],1,1
US30,H4,2025-10-23 21:00:00,BUY,closed,,2025-10-24 01:00:00,2025-10-24 09:00:00,46740.2,46688.6,6.4353278500711175,6.4353278500711175,0.0,0.42248062015496607,6.6841085271319995,3,0,[1],0,1
US30,H4,2025-10-30 01:00:00,SELL,closed,,2025-10-30 05:00:00,2025-10-30 13:00:00,47552.3,47770.8,-1.0,-1.0,0.0,2.1450800915331674,0.7272311212814712,3,0,[],1,1
US30,H4,2025-11-05 14:00:00,BUY,closed,,2025-11-05 18:00:00,2025-11-06 14:00:00,47377.0,47038.9,-1.0,-1.0,0.0,1.7477077787636912,0.18781425613723832,6,0,[],1,1
US30,H4,2025-11-06 14:00:00,SELL,closed,,2025-11-06 18:00:00,2025-11-10 19:00:00,46894.5,47356.3,-1.0,-1.0,0.0,1.1171502815071421,0.8635773061931581,13,0,[],1,1
US30,H4,2025-11-10 07:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2025-11-13 14:00:00,SELL,closed,,2025-11-13 18:00:00,2025-11-14 10:00:00,47754.2,48230.1,1.0650556693376507,1.0650556693376507,0.0,0.08110947678084829,1.4536667367093792,5,0,[1],0,1
US30,H4,2025-11-20 10:00:00,BUY,closed,,2025-11-20 14:00:00,2025-11-20 14:00:00,46592.2,46303.7,-1.0,-1.0,0.0,2.9760831889081407,0.9310225303293096,1,0,[],1,1
US30,H4,2025-11-20 18:00:00,SELL,closed,,2025-11-20 22:00:00,2025-11-21 14:00:00,45741.0,46153.8,-1.0,-1.0,0.0,1.8224321705426298,0.07461240310078172,5,0,[],1,1
US30,H4,2025-11-21 14:00:00,BUY,closed,,2025-11-21 18:00:00,2025-11-26 14:00:00,46408.3,45781.6,1.453800779670804,1.453800779670804,0.0,0.4976862932822711,1.8546353917344622,18,0,[1],0,1
US30,H4,2025-12-01 19:00:00,SELL,closed,,2025-12-01 22:00:00,2025-12-02 14:00:00,47272.4,47540.7,-1.0,-1.0,0.0,1.2225121133060206,0.2590383898620989,5,0,[],1,1
US30,H4,2025-12-02 18:00:00,BUY,closed,,2025-12-02 22:00:00,2025-12-03 18:00:00,47489.7,47308.5,2.58898124875904,2.58898124875904,0.0,0.6484547461368757,2.8250551876380223,6,0,[1],0,1
US30,H4,2025-12-08 15:00:00,SELL,closed,,2025-12-08 19:00:00,2025-12-09 14:00:00,47640.2,47907.8,-1.0,-1.0,0.0,1.1640508221225456,0.11621823617338516,6,0,[],1,1
US30,H4,2025-12-10 14:00:00,BUY,closed,,2025-12-10 18:00:00,2025-12-10 18:00:00,47769.8,47452.4,1.1944002291176512,1.1944002291176512,0.0,0.2526780088216887,1.339004410838053,1,0,[1],0,1
US30,H4,2025-12-15 15:00:00,SELL,closed,,2025-12-15 19:00:00,2025-12-16 10:00:00,48364.2,48504.4,-1.0,-1.0,0.0,1.0827389443651796,0.8416547788872777,5,0,[],1,1
US30,H4,2025-12-19 14:00:00,BUY,closed,,2025-12-19 18:00:00,2025-12-24 14:00:00,48236.5,47936.2,1.6960421052260137,1.6960421052260137,0.0,0.4991674991674992,1.7815517815517643,18,0,[1],0,1
US30,H4,2025-12-29 11:00:00,SELL,closed,,2025-12-29 15:00:00,2025-12-31 06:00:00,48547.9,48712.2,1.5254519701733216,1.5254519701733216,0.0,0.0779062690200607,1.5349969567864337,11,0,[1],0,1
US30,H4,2026-01-02 18:00:00,BUY,closed,,2026-01-04 23:00:00,2026-01-05 11:00:00,48382.2,48079.6,1.586299119327886,1.586299119327886,0.0,0.22240581625907455,1.8949107732980972,4,0,[1],0,1
US30,H4,2026-01-08 02:00:00,SELL,closed,,2026-01-08 06:00:00,2026-01-08 14:00:00,48872.1,49024.0,-1.0,-1.0,0.0,3.1711652402896626,0.7116524028966261,3,0,[],1,1
US30,H4,2026-01-08 18:00:00,BUY,closed,,2026-01-08 22:00:00,2026-01-09 14:00:00,49336.2,49211.7,-1.0,-1.0,0.0,1.222489959839334,1.895582329317269,5,0,[],1,1
US30,H4,2026-01-11 23:00:00,SELL,closed,,2026-01-12 03:00:00,2026-01-12 15:00:00,49278.1,49477.9,-1.0,-1.0,0.0,1.3273273273273298,1.411411411411391,4,0,[],1,1
US30,H4,2026-01-12 15:00:00,BUY,closed,,2026-01-12 19:00:00,2026-01-13 14:00:00,49534.0,49199.1,-1.0,-1.0,0.0,1.0008957897879833,0.45386682591818256,6,0,[],1,1
US30,H4,2026-01-13 14:00:00,SELL,closed,,2026-01-13 18:00:00,2026-01-16 14:00:00,49243.4,49607.0,-1.0,-1.0,0.0,1.0005500550054927,1.0764576457645847,18,0,[],1,1
US30,H4,2026-01-15 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-01-18 23:00:00,SELL,closed,,2026-01-19 03:00:00,2026-01-20 18:00:00,49010.6,49124.8,4.5762486768672765,4.5762486768672765,0.0,0.38353765323994077,5.081436077057561,11,0,[1],0,1
US30,H4,2026-01-21 18:00:00,BUY,closed,,2026-01-21 22:00:00,2026-01-29 14:00:00,49086.9,48627.8,-1.0,-1.0,0.0,1.0825528207362265,1.1378784578523264,35,0,[],1,1
US30,H4,2026-01-23 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-01-26 11:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-01-27 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-02 11:00:00,BUY,closed,,2026-02-02 15:00:00,2026-02-05 22:00:00,49071.1,48684.5,-1.0,-1.0,0.0,1.1740817382307376,1.504397309881016,21,0,[],1,1
US30,H4,2026-02-05 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-06 14:00:00,BUY,closed,,2026-02-06 18:00:00,2026-02-13 14:00:00,49948.5,49159.4,-1.0,-1.0,0.0,1.0977062476238737,0.7204410087441402,30,0,[],1,1
US30,H4,2026-02-11 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-17 18:00:00,BUY,closed,,2026-02-17 22:00:00,2026-02-19 14:00:00,49542.4,49376.7,-1.0,-1.0,0.0,1.682558841279394,2.1357875678937366,11,0,[],1,1
US30,H4,2026-02-19 06:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-20 18:00:00,BUY,closed,,2026-02-22 23:00:00,2026-02-23 03:00:00,49586.9,49304.6,-1.0,-1.0,0.0,1.0386114063053538,0.0924548352816092,2,0,[],1,1
US30,H4,2026-02-23 11:00:00,SELL,closed,,2026-02-23 15:00:00,2026-02-26 14:00:00,49226.4,49714.5,-1.0,-1.0,0.0,1.2372464658881444,1.0231509936488485,19,0,[],1,1
US30,H4,2026-02-24 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-02-27 10:00:00,SELL,closed,,2026-02-27 14:00:00,2026-03-01 23:00:00,49002.4,49299.3,1.7832231972162864,1.7832231972162864,0.0,0.29134388683058127,2.2849444257325637,3,0,[1],0,1
US30,H4,2026-03-04 10:00:00,BUY,closed,,2026-03-04 14:00:00,2026-03-04 14:00:00,48625.9,48395.8,-1.0,-1.0,0.0,1.2068665797479623,1.0013037809648107,1,0,[],1,1
US30,H4,2026-03-05 10:00:00,SELL,closed,,2026-03-05 14:00:00,2026-03-05 18:00:00,48379.4,48707.5,2.1032636112934138,2.1032636112934138,0.0,0.3822005486132338,2.4587016153611945,2,0,[1],0,1
US30,H4,2026-03-10 05:00:00,BUY,closed,,2026-03-10 09:00:00,2026-03-10 09:00:00,47845.9,47548.3,-1.0,-1.0,0.0,1.16733870967743,0.35080645161290985,1,0,[],1,1
US30,H4,2026-03-11 13:00:00,SELL,closed,,2026-03-11 17:00:00,2026-03-13 05:00:00,47402.9,47706.3,2.99378410941059,2.99378410941059,0.0,0.21028345418587782,3.2241265655899793,10,0,[1],0,1
US30,H4,2026-03-16 10:00:00,BUY,closed,,2026-03-16 14:00:00,2026-03-18 13:00:00,47132.9,46580.3,-1.0,-1.0,0.0,1.1324647122692808,0.5285921100253336,13,0,[],1,1
